@RELATION C0079786_C0919482

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
19821532,"Nuclear factor erythroid 2-related factor 2 is a positive regulator of human bile salt export pump expression.The bile salt export pump (BSEP) is the major determinant of bile salt-dependent bile secretion, and its deficiency leads to cholestatic liver injury. BSEP/Bsep gene expression is regulated by the nuclear farnesoid X receptor. However, BSEP expression, though reduced, is retained in the livers of Fxr(-/-) mice, indicating that additional transcriptional factors may regulate its expression. Nuclear factor erythroid 2-related factor 2 (Nrf2) plays a major role in response to oxidative stress by binding to antioxidant-responsive elements that regulate many hepatic phase I and II enzymes as well as hepatic efflux transporters. Computer software analysis of human BSEP reveals two musculo-aponeurotic fibrosacroma (<e>Maf</e>) recognition elements (MAREs) from the sequence in the proximal promoter region where Nrf2 may bind. In this study, we assessed whether Nrf2 plays a role in human BSEP expression and if this might be mediated by MAREs. Oltipraz, a potent activator of Nrf2, increased BSEP messenger RNA expression by approximately seven-fold in HepG2 cells and protein by approximately 70% in human hepatocytes. Small interfering RNAs lowered NRF2 expression in HepG2 cells and prevented the up-regulation of BSEP by oltipraz. Human BSEP promoter activity was stimulated by Nrf2 in a dose-dependent manner in luciferase reporter assays. Mutations of the predicted MARE1, but not MARE2, abolished this Nrf2 transcriptional activation. Chromatin immunoprecipitation assays also demonstrated that Nrf2 specifically bound to MARE1, but not MARE2 regions in the BSEP promoter in HepG2 cells. Electrophoretic mobility shift assays further demonstrated direct binding of MARE1 in the BSEP promoter. CONCLUSION: Nrf2 is a positive transcriptional regulator of human BSEP expression. Pharmacological activation of Nrf2 may be beneficial for cholestatic liver injury.",M2
18201722,"Small <e>Maf</e> proteins in mammalian gene control: mere dimerization partners or dynamic transcriptional regulators?The small Maf basic leucine zipper (bZIP) proteins MafF, MafG and MafK, while modest in size, have emerged as crucial regulators of mammalian gene expression. Intriguingly, small Mafs do not contain an obvious transcriptional activation domain. However, previously perceived as  mere  partner molecules conferring DNA binding specificity to complexes with larger bZIP proteins, such as the CNC family member Nrf2, it has become clear that small Maf proteins are essential and dynamically regulated transcription factors. Current data suggest stringent control of small Maf protein function through transcriptional and post-translational mechanisms. Initial gene targeting experiments revealed considerable functional redundancy among small Maf proteins in vivo. This was not unexpected, due to the high level of homology among the three small Mafs. Nevertheless, further studies showed that these transcription factors have critical roles in various cellular processes, including stress signaling, hematopoiesis, CNS function and oncogenesis. Recent data provide a possible link between small Maf-mediated transcription and the inflammatory response.",M2
17569705,"Multiple mechanisms and functions of <e>maf</e> transcription factors in the regulation of tissue-specific genes.Maf family transcription factors are regulators of tissue-specific gene expression and cell-differentiation in a wide variety of tissues and are also involved in human diseases and oncogenic transformation. To establish tissue-specific expression, Maf binds to Maf-recognition elements (MAREs) in the regulatory regions of target genes, and functionally interacts with other transcription factors. For example, L-Maf and c-Maf, which are specifically expressed in developing lens cells, act synergistically with Sox proteins to induce lens-specific crystalline genes. MafA, a beta-cell-specific member of the Maf family, activates the insulin gene promoter synergistically with Pdx1 and Beta2 to establish beta-cell specific expression. Furthermore, in beta-cells, MafA activity is regulated at both the transcriptional and post-translational levels by glucose and oxidative stress. This review summarizes the functions and roles of Maf in various biological processes and recent progress in elucidating the mechanisms whereby Maf proteins regulate transcription.",M2
17428264,"L-<e>Maf</e> regulates p27kip1 expression during chick lens fiber differentiation.Organ formation requires spatio-temporal proliferation and differentiation of precursor cells. During lens development, placodal cells in the posterior lens vesicle exit from the cell cycle and enter into the process of differentiation. Cyclin-dependent kinase inhibitors play critical roles in cell cycle exit and promote differentiation in several tissues. We have found that p27kip1 is expressed in the posterior lens cells that undergo differentiation to form the differentiated fiber cells. The transcription factor L-Maf is expressed in these cells earlier than p27kip1. From in ovo gain- or loss-of-function experiments, we have found that L-Maf can, respectively, induce or inhibit the expression of p27kip1 in lens cells. Promoter assays using the 5' upstream sequences of the human p27kip1 gene indicate that L-Maf can activate p27kip1 transcription through the basal regulatory region. We suggest that L-Maf regulates cell cycle exit of the posterior lens cells by activating p27kip1, and thus directs fiber cell differentiation during lens formation in chick.",M2
17392817,"c-<e>Maf</e> nuclear oncoprotein is frequently expressed in multiple myeloma.",M2
17262012,"Sequential and combinatorial roles of <e>maf</e> family genes define proper lens development.PURPOSE: Maf proteins have been shown to play pivotal roles in lens development in vertebrates. The developing chick lens expresses at least three large Maf proteins. However, the transcriptional relationship among the three large maf genes and their various roles in transactivating the downstream genes largely remain to be elucidated. METHODS: Chick embryos were electroporated with wild-type L-maf, c-maf, and mafB by in ovo electroporation, and their effects on gene expression were determined by in situ hybridization using specific probes or by immunostaining. Endogenous gene expression was determined using nonelectroporated samples. RESULTS: A regulation mechanism exists among the members of maf family gene. An early-expressed member of this gene family typically stimulates the expression of later-expressed members. We also examined the regulation of various lens-expressing genes with a focus on the interaction between different Maf proteins. We found that the transcriptional ability of Maf proteins varies, even when the target is the same, in parallel with their discrete functions. L-Maf and c-Maf have no effect on E-cadherin expression, whereas MafB enhances its expression and thereby impedes lens vesicle formation. This study also revealed that Maf proteins can regulate the expression of gap junction genes, connexins, and their interacting partner, major intrinsic protein (MIP), during lens development. Misexpression of L-Maf and c-Maf induces ectopic expression of Cx43 and MIP; in contrast, MafB appears to have no effect on Cx43, but induces MIP significantly as evidenced from our gain-of-function experiments. CONCLUSIONS: Our results indicate that large Maf function is indispensable for chick lens initiation and development. In addition, L-Maf positively regulates most of the essential genes in this program and directs a series of molecular events leading to proper formation of the lens.",M2
17129360,"Carcinogenesis and transcriptional regulation through <e>Maf</e> recognition elements.Many studies on carcinogenesis carried out early in the last century are united on the consensus that cancer is a genetic disease. Cancer cells typically display gene dysfunction and endogenous or exogenous insults resulting in gene dysfunction are often carcinogenic. Recent advances in stem cell biology added the new concept that cancer originates from a single cancer-initiating cell. To understand the molecular basis of carcinogenesis from the beginning to the full acquirement of malignancy, factors concerned with carcinogenesis were categorized into three groups: those guarding and stabilizing genomes, those regulating cell proliferation, and those conferring resistance to various micro-environmental stresses. One example of particular interest is the Keap1-Nrf2 system since, according to recent studies, it has turned out to be ambivalent. Nrf2 heterodimerizes with small Maf protein to strongly activate transcription through the Maf recognition element (MARE) and Keap1 is an inhibitory regulator of Nrf2. The genes regulated by Nrf2 are very important for cellular protection of the genome from xenobiotic and oxidative stresses and, consequently, for preventing carcinogenesis. This implies that enhancing Nrf2 activity is a promising method for thwarting cancer. On the contrary, the constitutive activation of Nrf2 due to mutations in the keap1 gene is characteristically observed in lung cancer cells, suggesting that induced expression of Nrf2 target genes favors the prevalence of cancer cells.",M2
16487043,"The heme-Bach1 pathway in the regulation of oxidative stress response and erythroid differentiation.Heme--as a prosthetic group of proteins required for oxygen transport and storage, respiration, and biosynthetic pathways--is essential for practically all forms of life. Additionally, the degradation products of heme (i.e., carbon monoxide, biliverdin, and bilirubin) produced by the enzymatic actions of heme oxygenase (HO) and biliverdin reductase, possess various biological activities in vivo. In mammalian cells, heme also functions as an intracellular regulator of gene expression by virtue of its ability to bind to Bach1, a transcription factor that functions in association with small <e>Maf</e> proteins. Normally, such complexes function as repressors by binding to specific target sequences, the Maf recognition element (MARE), within enhancers of genes encoding proteins such as HO-1 and beta-globin. By binding to Bach1, heme induces selective removal of the repressor from the gene enhancers permitting subsequent occupancy of the MAREs by activators that, interestingly, also contain small Maf proteins. Thus small Maf proteins play dual functions in gene expression: complexes with Bach1 repress MARE-dependent gene expression, whereas heterodimers with NF-E2 p45 or related factors (Nrf1, Nrf2, and Nrf3) activate MARE-driven genes. By modulating the equilibrium of the small Maf heterodimer network, heme regulates expression of the cytoprotective enzyme HO-1 during the stress response and of beta-globin during erythroid differentiation. Implications of such heme-regulated gene expression in human diseases including atherosclerosis are discussed.",M2
16324151,"The superoxide-producing NAD(P)H oxidase Nox4 in the nucleus of human vascular endothelial cells.The superoxide-producing NAD(P)H oxidase Nox4 was initially identified as an enzyme that is highly expressed in the kidney and is possibly involved in oxygen sensing and cellular senescence. Although the oxidase is also abundant in vascular endothelial cells, its role remains to be elucidated. Here we show that Nox4 preferentially localizes to the nucleus of human umbilical vein endothelial cells (HUVECs), by immunocytochemistry and immunoelectron microscopy using three kinds of affinity-purified antibodies raised against distinct immunogens from human Nox4. Silencing of Nox4 by RNA interference (RNAi) abrogates nuclear signals given with the antibodies, confirming the nuclear localization of Nox4. The nuclear fraction of HUVECs exhibits an NAD(P)H-dependent superoxide-producing activity in a manner dependent on Nox4, which activity can be enhanced upon cell stimulation with phorbol 12-myristate 13-acetate. This stimulant also facilitates gene expression as estimated in the present transfection assay of HUVECs using a reporter regulated by the <e>Maf</e>-recognition element MARE, a DNA sequence that constitutes a part of oxidative stress response. Both basal and stimulated transcriptional activities are impaired by RNAi-mediated Nox4 silencing. Thus Nox4 appears to produce superoxide in the nucleus of HUVECs, thereby regulating gene expression via a mechanism for oxidative stress response.",M2
15972792,"The 5'-AT-rich half-site of <e>Maf</e> recognition element: a functional target for bZIP transcription factor Maf.The Maf family of proteins are a subgroup of basic region-leucine zipper (bZIP) transcription factors, which recognize a long palindromic DNA sequence [TGCTGAC(G)TCAGCA] known as the Maf recognition element (MARE). Interestingly, the functional target enhancer sequences present in the alphaA-crystallin gene contain a well-conserved half-site of MARE rather than the entire palindromic sequence. To resolve how Maf proteins bind to target sequences containing only MARE half-sites, we examined their binding activities using electrophoretic gel mobility shift assays as well as in vitro and in vivo reporter assays. Our results indicate that the 5'-flanking region of the MARE half-site is required for Maf proteins to bind both in vitro and in vivo. The critical 5'-flanking sequences for c-Maf were determined by a selection and amplification binding assay and show a preference for AT-rich nucleotides. Furthermore, sequence analysis of the regulatory regions of several target genes also suggests that AT-rich sequences are important. We conclude that Maf can bind to at least two types of target sequences, the classical MARE (palindrome type) and a 5'-AT-rich MARE half-site (half-site type). Our results provide important new insights into the DNA binding and site selection by bZIP transcription factors.",M2
15921496,"FGF19-FGFR4 signaling elaborates lens induction with the FGF8-L-<e>Maf</e> cascade in the chick embryo.The fibroblast growth factor (FGF) family is known to be involved in vertebrate eye development. However, distinct roles of individual FGF members during eye development remain largely elusive. Here, we show a detailed expression pattern of Fgf19 in chick lens development. Fgf19 expression initiated in the forebrain, and then became restricted to the distal portion of the optic vesicle abutting the future lens placode, where FGF receptor 4 (Fgfr4), a receptor for FGF19, was expressed. Fgf8, a positive regulator for L-Maf, was expressed in a portion of the optic vesicle. To examine the role of FGF19 signaling during early eye development, Fgf19 was misexpressed near the presumptive lens ectoderm; however, no alteration in the expression of lens marker genes was observed. Conversely, a secreted form of FGFR4 was misexpressed to inhibit an FGF19 signal, resulting in the induction of L-Maf expression. To further define the relationship between L-Maf and Fgf19, L-Maf misexpression was performed, resulting in ectopic induction of Fgf19 expression by Hamburger and Hamilton's stage 12/13. Furthermore, misexpression of Fgf8 induced Fgf19 expression in addition to L-Maf. These results suggest that FGF19-FGFR4 signaling plays a role in early lens development in collaboration with FGF8 signaling and L-Maf transcriptional system.",M2
15855760,"The involvement of neural retina pax6 in lens fiber differentiation.Proper eye formation depends on specific interactions between neural and ectodermal tissues coupled with temporally distinct gene expression and a regulated sequence of signaling events. The homeobox gene Pax6 is vitally important to the entire process of eye development in both vertebrates and invertebrates. Pax6 expression for the retina anlage has been shown to be indispensable in the development of various retinal cells. Here, we report that Pax6 expression in neural tissue plays an important role in lens development. Expression of a dominant-negative version of Pax6 isoform that lacks 5a-exon sequence in developing optic vesicles (OV) of chick embryos led to arrest of lens development at the lens vesicle stage as well as optic cup deformation. To gain insights into the molecular events underlying deformed lens formation, we examined the expression of several transcription factors in the lens of Pax6-negative-OV eye. Importantly, L-<e>Maf</e> was downregulated while c-Maf was found normal in deformed lens. We detected a downregulation of fibroblast growth factor (FGF8) in the neural tissue. Our in vivo experiments suggest that Pax6 in neural retina regulates FGF8 expression, which may maintain L-Maf expression in the lens to be essential for later lens fiber differentiation.",M2
15759153,"Phylogenomic analysis and expression patterns of large <e>Maf</e> genes in Xenopus tropicalis provide new insights into the functional evolution of the gene family in osteichthyans.We have performed an exhaustive characterization of the large Maf family of basic leucine zipper transcription factors in vertebrates using the genome data available, and studied the embryonic expression patterns of the four paralogous genes thus identified in Xenopus tropicalis. Our phylogenetic analysis shows that, in osteichthyans, the large Maf family contains four orthology classes, MafA, MafB, c-Maf and Nrl, which have emerged in vertebrates prior to the split between actinopterygians and sarcopterygians. It leads to the unambiguous assignment of the Xenopus laevis XLmaf gene, previously considered a MafA orthologue, to the Nrl class, the identification of the amphibian MafA and c-Maf orthologues and the identification of the zebrafish Nrl gene. The four X. tropicalis paralogues display partially redundant but nevertheless distinct expression patterns in the somites, developing hindbrain, pronephros, ventral blood island and lens. Comparisons with the data available in the mouse, chick and zebrafish show that these large Maf expression territories are highly conserved among osteichthyans but also highlight a number of differences in the timing of large Maf gene expression, the precise extent of some labelled territories and the combinations of paralogues transcribed in some organs. In particular, the availability of robust phylogenies leads to a reinterpretation of previous expression pattern comparisons, suggesting an important part for function shuffling within the gene family in the developing lens. These data highlight the importance of exhaustive characterizations of gene families for comparative analyses of the genetic mechanisms, which control developmental processes in vertebrates.",M2
15261825,"Temporal expression of L-<e>Maf</e> and RaxL in developing chicken retina are arranged into mosaic pattern.Members of the maf gene family encode basic/leucine zipper transcription factors and play important roles during cell differentiation in vertebrate and Drosophila development. To investigate the possible roles of chicken lens-specific Maf (L-Maf)/MafA in retinal development, we analyzed its expression in the developing chicken retina. We first determined that L-Maf is expressed in a subset of ganglion cells, amacrine cells and rod cells during retinal development. To characterize further the L-Maf expressing cells during photoreceptor development, we compared the expression patterns of L-Maf and RaxL, a marker of cone cells. We found the L-Maf proteins are detectable from E10 between RaxL positive cone cells in outer nuclear layer (ONL). Subsequently, the expression of L-Maf is restricted to the innermost nuclear cells in the ONL during rod differentiation. In contrast, RaxL positive cone cells are distributed in the outermost layer of ONL. Furthermore, tangential retinal sections showed that L-Maf positive rods and RaxL positive cones form a mosaic pattern during photoreceptor development.",M2
12676323,"Cooperative action between L-<e>Maf</e> and Sox2 on delta-crystallin gene expression during chick lens development.Lens development is regulated by a variety of transcription factors with distinct properties. The lens-specific transcription factor, L-Maf, is essential for lens formation and induces lens-specific markers, such as the crystallin genes. In this study, we analyzed the mechanism by which L-Maf regulates delta-crystallin expression. Misexpression of L-Maf in the head ectoderm of lens placode-forming embryos by in ovo electroporation induced delta-crystallin only in the region surrounding the lens. To define this restricted expression, we misexpressed L-Maf together with other transcription factors implicated in delta-crystallin expression. Sox2 plus L-Maf expanded the delta-crystallin-inducible domain to the entire head ectoderm and simultaneously increased the quantity of delta-crystallin mRNA expressed. In contrast, co-expression of L-Maf with other factors such as Pax6, Six3 and Prox1 had little or no effect on delta-crystallin. We also observed that L-Maf and Sox2 cooperatively enhanced the transactivation of a reporter gene bearing the delta-crystallin enhancer in ovo, implying that L-Maf and Sox2 can induce delta-crystallin through the same enhancer. In conclusion, we report here that L-Maf and Sox2 cooperatively regulate the expression of delta-crystallin during chick lens development.",M2
12128206,"L-<e>Maf</e>, a downstream target of Pax6, is essential for chick lens development.During lens development in vertebrates, the orchestration of multiple transcriptional regulators is essential for fate determination and terminal differentiation. In early development, Pax6, Sox2 and Six3 are expressed in the head ectoderm, while L-maf, Prox1 and crystallin genes are expressed at a later stage in the lens placode in a more restricted fashion. To uncover the genetic interactions among these factors during lens development, we examined the effects of dominant-negative molecules of Pax6 and L-Maf, which play decisive roles in lens formation. The two dominant-negative isoforms of Pax6 repress L-maf, Prox1 and delta-crystallin expression, resulting in failure of lens formation. These effects of dominant-negative Pax6 are fully rescued by co-expression with wild-type L-Maf. In addition, dominant-negative L-Maf inhibits the expression of Prox1 and delta-crystallin, while misexpression of L-Maf causes ectopic induction of these genes in a Sox-2-dependent fashion. Our results demonstrate that L-Maf is a downstream target of Pax6 and mediates Pax6 activity in developing lens cells.",M2
11842109,"c-<e>Maf</e>, the gammaD-crystallin Maf-responsive element and growth factor regulation.The transcription factor c-Maf has been suggested to regulate the activity of gamma-crystallin promoters in lens fibre cells. We here show that the transactivation potential of c-Maf and MafB for the rat gammaD-crystallin Maf-responsive element (gammaD MARE) is dependent upon the cellular context and, using chimeric and single domain mutants, that c-Maf is most likely to be the cognate factor for the gammaD MARE in the lens. Transactivation of the gammaD MARE by c-Maf in lens cells was not enhanced by c-Fos or c-Jun and was not blocked by dominant negative c-Fos or c-Jun constructs. c-Maf can activate the gammaD MARE as a homodimer since activation of the gammaD-crystallin promoter in P19 embryonic carcinoma cells required only c-Maf, but none of a number of c-Fos and c-Jun family members tested. Transactivation by c-Maf was inhibited by activation of protein kinase A (PKA) (by signal transduction agonist forskolin) or of protein kinase C (PKC) (by signal transduction agonist tetradecanoyl phorbol acetate). Site-directed mutagenesis showed that this effect is not mediated by phosphorylation of the consensus PKA/PKC site in the extended DNA-binding domain, but likely involves activation of MAP kinase kinase, as inhibition by PD98059 increased transactivation by c-Maf.",M2
10879143,"[L-<e>Maf</e> and N-cadherin during lens development]",M2
10842056,"Multiple functions of fibroblast growth factor-8 (FGF-8) in chick eye development.Fibroblast growth factor-8 (FGF-8) is an important signaling molecule in the generation and patterning of the midbrain, tooth, and limb. In this study we show that it is also involved in eye development. In the chick, Fgf-8 transcripts first appear in the distal optic vesicle when it contacts the head ectoderm. Subsequently Fgf-8 expression increases and becomes localized to the central area of the presumptive neural retina (NR) only. Application of FGF-8 has two main effects on the eye. First, it converts presumptive retinal pigment epithelium (RPE) into NR. This is apparent by the failure to express Bmp-7 and Mitf (a marker gene for the RPE) in the outer layer of the optic cup, coupled with the induction of NR genes, such as Rx, Sgx-1 and Fgf-8 itself. The induced retina displays the typical multilayered cytoarchitecture and expresses late neuronal differentiation markers such as synaptotagmin and islet-1. The second effect of FGF-8 exposure is the induction of both lens formation and lens fiber differentiation. This is apparent by the expression of a lens specific marker, L-<e>Maf</e>, and by morphological changes of lens cells. These results suggest that FGF-8 plays a role in the initiation and differentiation of neural retina and lens.",M2
9525857,"Induction of lens differentiation by activation of a bZIP transcription factor, L-<e>Maf</e>.After the vertebrate lens is induced from head ectoderm, lens-specific genes are expressed. Transcriptional regulation of the lens-specific alphaA-crystallin gene is controlled by an enhancer element, alphaCE2. A gene encoding an alphaCE2-binding protein, L-maf(lens-specific maf), was isolated. L-maf expression is initiated in the lens placode and is restricted to lens cells. The gene product L-Maf regulates the expression of multiple genes expressed in the lens, and ectopic expression of this transcription factor converts chick embryonic ectodermal cells and cultured cells into lens fibers. Thus, vertebrate lens induction and differentiation can be triggered by the activation of L-Maf.",M2
9528779,"Lens-specific gene recruitment of zeta-crystallin through Pax6, Nrl-<e>Maf</e>, and brain suppressor sites.Zeta-Crystallin is a taxon-specific crystallin, an enzyme which has undergone direct gene recruitment as a structural component of the guinea pig lens through a Pax6-dependent mechanism. Tissue specificity arises through a combination of effects involving three sites in the lens promoter. The Pax6 site (ZPE) itself shows specificity for an isoform of Pax6 preferentially expressed in lens cells. High-level expression of the promoter requires a second site, identical to an alphaCE2 site or half Maf response element (MARE), adjacent to the Pax6 site. A promoter fragment containing Pax6 and MARE sites gives lens-preferred induction of a heterologous promoter. Complexes binding the MARE in lens nuclear extracts are antigenically related to Nrl, and cotransfection with Nrl elevates zeta-crystallin promoter activity in lens cells. A truncated zeta promoter containing Nrl-MARE and Pax6 sites has a high level of expression in lens cells in transgenic mice but is also active in the brain. Suppression of the promoter in the brain requires sequences between -498 and -385, and a site in this region forms specific complexes in brain extract. A three-level model for lens-specific Pax6-dependent expression and gene recruitment is suggested: (i) binding of a specific isoform of Pax6; (ii) augmentation of expression through binding of Nrl or a related factor; and (iii) suppression of promoter activity in the central nervous system by an upstream negative element in the brain but not in the lens.",M2
